380,382.13,37,108
380,382.223,97,105
380,382.342,34,107
380,382.421,1,60
380,382.436,39,98
380,382.475,28,68
380,382.509,55,98
380,382.598,12,53
380,382.647,42,110
380,382.751,13,79
380,382.833,9,64
380,382.856,13,46
380,382.942,25,44
380,383.043,9,44
380,383.184,39,90
380,383.223,0,70
380,383.244,71,116
380,383.336,51,113
380,383.344,35,108
380,383.41,17,53
380,383.495,27,66
380,383.711,95,102
380,383.713,74,86
380,383.732,45,60
380,383.737,72,83
380,383.881,96,104
380,383.926,9,78
380,383.992,82,106
380,383.995,66,114
380,384.075,1,19
380,384.086,52,80
380,384.1,16,35
380,384.294,32,106
380,384.391,11,21
380,384.566,2,14
380,384.712,26,110
380,384.76,56,102
380,384.778,66,112
380,384.825,28,83
380,384.827,92,117
380,384.85,31,101
380,385.05,20,74
380,385.054,10,78
380,385.062,43,99
380,385.164,2,68
380,385.208,14,71
380,385.345,58,65
380,385.401,2,69
380,385.415,14,57
380,385.606,39,110
380,385.653,72,116
380,385.733,79,86
380,385.804,15,73
380,385.907,60,105
380,385.956,7,16
380,386.038,36,107
380,386.142,23,87
380,386.289,36,109
380,386.343,8,44
380,386.348,61,107
380,386.379,12,63
380,386.399,47,104
380,386.429,19,35
380,386.541,34,76
380,386.573,25,89
380,386.6,37,97
380,386.617,18,83
380,386.798,41,101
380,386.996,23,90
380,387.154,14,75
380,387.258,93,101
380,387.34,44,95
380,387.355,12,51
380,387.368,1,71
380,387.451,30,96
380,387.744,28,94
380,387.815,7,61
380,388.024,38,98
380,388.271,13,81
380,388.274,7,42
380,388.426,84,109
380,388.484,42,52
380,388.632,11,31
380,388.698,5,73
380,388.731,64,70
380,388.763,2,39
380,388.77,7,30
380,388.815,54,64
380,388.994,2,70
380,389.027,12,76
380,389.069,41,100
380,389.078,110,118
380,389.141,36,64
380,389.326,23,89
380,389.407,74,104
380,389.417,38,84
380,389.458,0,71
380,389.507,13,32
380,389.604,36,86
380,389.605,29,52
380,389.687,3,72
380,389.964,19,71
390,390.048,48,96
390,390.119,81,87
390,390.14,17,77
390,390.281,34,109
390,390.41,4,43
390,390.566,18,35
390,390.608,62,91
390,390.624,0,40
390,390.768,58,84
390,390.843,36,82
390,390.952,90,99
390,390.974,76,88
390,391.163,52,96
390,391.241,0,69
390,391.317,36,95
390,391.517,28,88
390,391.529,75,103
390,391.556,29,72
390,391.56,33,110
390,391.613,40,113
390,391.62,41,69
390,391.732,76,105
390,391.83,32,109
390,391.838,12,52
390,391.846,40,67
390,391.943,85,93
390,392.097,10,72
390,392.207,39,67
390,392.227,19,78
390,392.229,42,113
390,392.255,63,91
390,392.312,34,105
390,392.332,29,98
390,392.367,33,107
390,392.368,6,90
390,392.387,31,98
390,392.502,16,73
390,392.64,12,70
390,392.687,54,97
390,392.715,105,116
390,392.774,15,74
390,392.789,33,105
390,392.825,82,89
390,392.861,51,81
390,392.924,45,79
390,392.987,33,103
390,393.038,73,118
390,393.137,9,63
390,393.236,21,80
390,393.293,0,15
390,393.431,60,118
390,393.602,96,103
390,393.684,38,113
390,393.788,42,117
390,394.271,41,110
390,394.337,10,45
390,394.433,11,92
390,394.829,29,93
390,394.889,65,93
390,394.907,55,104
390,394.925,10,69
390,395.049,20,73
390,395.069,109,118
390,395.142,7,75
390,395.18,71,85
390,395.19,29,97
390,395.328,8,64
390,395.416,7,93
390,395.422,33,75
390,395.484,24,110
390,395.509,12,75
390,395.546,3,18
390,395.549,45,75
390,395.593,9,77
390,395.608,7,91
390,395.702,98,106
390,395.712,14,23
390,395.742,79,102
390,395.803,29,96
390,395.83,50,113
390,395.858,1,70
390,395.969,16,74
390,395.977,52,82
390,396.207,52,62
390,396.392,13,77
390,396.398,28,110
390,396.442,28,91
390,396.443,59,100
390,396.545,34,102
390,396.552,8,45
390,396.599,2,59
390,396.679,8,21
390,396.882,40,89
390,396.888,63,111
390,396.96,26,66
390,396.981,25,81
390,397.066,89,97
390,397.071,40,100
390,397.153,3,30
390,397.37,16,34
390,397.442,99,105
390,397.453,80,89
390,397.51,39,45
390,397.519,41,46
390,397.566,28,89
390,397.582,5,90
390,397.739,24,80
390,397.773,37,111
390,397.816,55,99
390,397.841,69,115
390,397.855,37,66
390,397.907,29,51
390,397.908,26,87
390,397.955,62,69
390,398.064,8,22
390,398.137,9,80
390,398.158,34,94
390,398.179,84,111
390,398.253,47,81
390,398.54,84,92
390,398.553,26,112
390,398.637,62,90
390,398.664,47,111
390,398.875,20,84
390,399.057,63,107
390,399.105,23,73
390,399.114,43,70
390,399.114,44,77
390,399.119,21,26
390,399.146,39,91
390,399.367,11,82
390,399.498,22,75
390,399.596,44,58
390,399.604,41,114
390,399.641,20,36
390,399.659,25,82
390,399.688,25,91
390,399.726,42,118
390,399.752,44,71
390,399.843,10,77
390,399.848,80,106
400,400.29,46,111
400,400.324,47,62
400,400.411,43,48
400,400.527,0,68
400,400.632,24,86
400,400.656,34,62
400,400.672,55,115
400,400.806,47,80
400,400.817,37,103
400,400.932,74,102
400,400.997,46,112
400,401.049,26,83
400,401.062,6,89
400,401.075,28,112
400,401.115,31,73
400,401.174,62,107
400,401.18,44,49
400,401.247,15,75
400,401.288,40,101
400,401.495,23,40
400,401.5,37,114
400,401.574,21,38
400,401.603,2,71
400,401.7,8,75
400,401.732,40,107
400,401.738,0,29
400,401.812,16,75
400,401.977,40,88
400,402.111,42,116
400,402.183,61,111
400,402.269,82,105
400,402.322,35,64
400,402.347,90,98
400,402.477,38,105
400,402.646,27,90
400,402.711,20,55
400,402.765,12,80
400,402.874,20,81
400,402.906,34,103
400,403.002,5,89
400,403.017,49,83
400,403.123,5,87
400,403.264,11,81
400,403.267,17,52
400,403.369,18,81
400,403.557,4,75
400,403.592,25,87
400,403.596,37,98
400,403.682,38,114
400,403.683,21,76
400,403.741,10,79
400,403.746,15,58
400,403.797,46,95
400,403.842,5,29
400,403.932,21,59
400,403.959,69,97
400,403.976,42,51
400,404.035,65,113
400,404.177,23,86
400,404.214,53,97
400,404.272,87,115
400,404.378,4,78
400,404.392,63,90
400,404.449,42,69
400,404.455,103,115
400,404.472,28,85
400,404.621,40,45
400,404.63,38,106
400,404.708,19,54
400,404.846,6,87
400,405.067,5,60
400,405.149,6,92
400,405.229,4,20
400,405.28,11,93
400,405.314,1,42
400,405.447,42,109
400,405.566,55,84
400,405.602,7,86
400,405.67,16,85
400,405.756,15,48
400,405.823,90,116
400,405.831,83,107
400,406.11,4,88
400,406.172,18,58
400,406.179,24,63
400,406.204,1,73
400,406.301,8,76
400,406.309,40,115
400,406.337,36,112
400,406.395,49,97
400,406.397,91,117
400,406.452,6,16
400,406.462,36,105
400,406.503,15,54
400,406.616,27,95
400,406.623,33,109
400,406.628,75,104
400,406.687,46,61
400,406.689,30,101
400,406.747,62,111
400,406.759,51,80
400,406.891,88,115
400,406.927,45,112
400,406.934,26,109
400,406.969,22,81
400,406.969,76,87
400,407.028,54,83
400,407.172,31,79
400,407.321,34,106
400,407.403,61,89
400,407.431,70,116
400,407.457,17,51
400,407.489,9,22
400,407.498,7,18
400,407.771,49,114
400,407.894,92,100
400,407.906,30,53
400,407.907,43,112
400,408.018,40,68
400,408.112,13,85
400,408.155,19,57
400,408.221,27,83
400,408.228,6,74
400,408.253,31,56
400,408.447,11,68
400,408.502,52,114
400,408.551,58,85
400,408.594,27,68
400,408.744,30,47
400,408.959,4,92
400,409.039,39,109
400,409.134,71,100
400,409.197,9,79
400,409.368,63,69
400,409.38,101,110
400,409.561,56,104
400,409.915,9,68
410,410.011,83,91
410,410.079,35,111
410,410.102,71,117
410,410.149,37,85
410,410.288,55,66
410,410.3,29,92
410,410.402,29,46
410,410.408,59,101
410,410.484,1,20
410,410.497,38,108
410,410.828,13,83
410,410.905,4,90
410,411.016,58,116
410,411.028,64,113
410,411.046,22,74
410,411.11,10,67
410,411.155,4,77
410,411.286,66,71
410,411.415,9,92
410,411.431,11,65
410,411.434,33,106
410,411.557,55,85
410,411.578,75,86
410,411.643,33,61
410,411.659,24,107
410,411.808,37,102
410,411.826,18,34
410,411.967,59,86
410,412.096,31,37
410,412.189,23,92
410,412.332,39,89
410,412.374,8,69
410,412.399,17,23
410,412.417,28,96
410,412.524,24,94
410,412.539,106,117
410,412.594,57,65
410,412.6,35,96
410,412.615,30,99
410,412.752,39,68
410,412.83,50,76
410,412.874,68,114
410,412.945,39,88
410,413.029,9,21
410,413.069,17,46
410,413.077,31,100
410,413.154,68,81
410,413.198,49,104
410,413.207,33,79
410,413.3,52,63
410,413.391,29,112
410,413.416,20,49
410,413.45,34,80
410,413.519,3,42
410,413.584,68,96
410,413.586,38,99
410,413.693,30,93
410,413.71,35,113
410,413.744,46,76
410,413.77,100,108
410,413.787,59,116
410,413.927,36,44
410,413.932,57,84
410,414.102,41,90
410,414.171,11,90
410,414.371,19,98
410,414.455,31,97
410,414.541,13,72
410,414.549,2,17
410,414.633,101,111
410,414.66,49,65
410,414.68,24,109
410,414.797,25,110
410,414.814,66,94
410,414.834,70,84
410,414.835,83,108
410,414.874,8,63
410,414.934,102,114
410,415.296,37,84
410,415.333,3,74
410,415.427,16,82
410,415.48,3,88
410,415.53,53,115
410,415.532,48,64
410,415.662,80,105
410,415.711,32,75
410,415.724,29,94
410,415.762,4,62
410,415.846,61,108
410,415.852,51,62
410,415.853,39,99
410,416.004,17,84
410,416.233,26,107
410,416.447,10,65
410,416.453,16,58
410,416.5,26,96
410,416.535,21,83
410,416.759,5,92
410,416.865,19,34
410,416.961,10,82
410,417.093,36,106
410,417.112,8,72
410,417.153,43,93
410,417.166,30,112
410,417.182,19,48
410,417.22,45,95
410,417.228,50,61
410,417.34,82,88
410,417.391,67,76
410,417.399,30,100
410,417.479,34,43
410,417.558,64,92
410,417.58,68,76
410,417.592,1,67
410,417.631,41,109
410,417.719,54,98
410,417.723,24,81
410,417.757,47,113
410,417.908,42,90
410,418.179,54,115
410,418.328,64,72
410,418.404,14,53
410,418.486,18,71
410,418.599,42,91
410,418.622,19,77
410,418.679,14,70
410,418.783,80,88
410,418.863,51,96
410,418.957,58,66
410,418.99,5,15
410,419.064,41,113
410,419.121,28,109
410,419.175,20,24
410,419.244,5,41
410,419.277,59,103
410,419.355,89,99
410,419.633,48,114
410,419.72,67,81
410,419.748,32,104
410,419.766,98,105
410,419.796,41,115
410,419.947,8,67
420,420.002,1,43
420,420.021,27,88
420,420.042,63,108
420,420.11,47,82
420,420.167,101,109
420,420.227,25,94
420,420.271,51,82
420,420.346,18,54
420,420.346,72,84
420,420.386,41,50
420,420.41,22,37
420,420.433,8,31
420,420.461,3,19
420,420.574,38,111
420,420.756,27,94
420,420.796,15,71
420,420.904,14,82
420,420.971,28,87
420,421.289,7,19
420,421.296,41,91
420,421.331,24,64
420,421.338,15,85
420,421.381,18,84
420,421.382,0,16
420,421.383,34,95
420,421.4,61,88
420,421.456,86,114
420,421.483,25,95
420,421.49,15,82
420,421.55,100,107
420,421.611,33,42
420,421.801,12,65
420,421.813,7,79
420,421.883,72,117
420,422.179,43,94
420,422.322,32,108
420,422.365,3,61
420,422.391,8,78
420,422.451,18,79
420,422.468,27,85
420,422.583,47,63
420,422.607,17,72
420,422.731,32,94
420,422.908,16,54
420,423.212,30,72
420,423.283,38,86
420,423.38,57,116
420,423.412,4,76
420,423.536,50,81
420,423.561,22,25
420,423.588,13,50
420,423.667,6,30
420,423.745,9,31
420,423.762,23,60
420,423.87,10,81
420,424.098,8,80
420,424.166,108,118
420,424.184,37,99
420,424.385,16,48
420,424.469,1,61
420,424.469,22,56
420,424.555,34,81
420,424.702,35,104
420,424.87,59,117
420,424.939,29,69
420,425.072,65,70
420,425.26,11,88
420,425.361,17,32
420,425.436,9,90
420,425.701,33,94
420,425.745,64,110
420,425.762,19,97
420,425.846,15,57
420,425.949,26,85
420,425.954,62,108
420,425.967,44,118
420,426.09,30,94
420,426.163,75,102
420,426.201,4,89
420,426.269,12,50
420,426.381,45,113
420,426.388,32,79
420,426.424,7,76
420,426.501,24,95
420,426.511,5,86
420,426.833,81,103
420,426.885,10,92
420,426.892,18,48
420,426.949,9,93
420,426.991,0,41
420,427.027,2,40
420,427.034,32,41
420,427.066,39,114
420,427.124,54,99
420,427.192,49,98
420,427.216,34,63
420,427.336,24,82
420,427.357,6,78
420,427.4,40,87
420,427.499,27,89
420,427.515,11,66
420,427.581,44,57
420,427.71,1,69
420,427.748,15,33
420,427.778,36,103
420,427.866,3,90
420,427.866,24,105
420,428.177,42,46
420,428.281,27,91
420,428.307,6,77
420,428.399,56,116
420,428.526,39,107
420,428.528,67,96
420,428.58,88,97
420,428.63,36,102
420,428.683,0,73
420,428.803,14,46
420,428.937,2,88
420,428.999,56,100
420,429.116,0,72
420,429.343,27,110
420,429.391,12,78
420,429.594,6,42
420,429.634,14,32
420,429.649,44,112
420,429.684,22,73
420,429.691,10,66
420,429.742,85,110
420,429.834,21,82
420,429.901,82,87
420,429.95,7,110
430,430.04,12,66
430,430.235,17,95
430,430.292,89,116
430,430.385,34,112
430,430.39,28,84
430,430.534,15,47
430,430.741,0,60
430,430.761,81,104
430,430.879,2,72
430,430.97,28,97
430,430.97,46,113
430,431.052,18,57
430,431.165,9,88
430,431.368,61,67
430,431.397,28,107
430,431.421,29,32
430,431.653,25,31
430,431.689,13,69
430,431.713,29,99
430,431.747,14,51
430,431.771,69,99
430,431.911,7,43
430,431.973,16,71
430,431.975,6,61
430,432.095,20,79
430,432.13,39,113
430,432.243,62,89
430,432.374,84,107
430,432.377,61,106
430,432.475,58,100
430,432.539,14,52
430,432.547,7,62
430,432.598,19,95
430,432.61,89,98
430,432.649,43,53
430,432.814,48,97
430,432.861,6,18
430,432.883,53,98
430,432.985,66,93
430,433.023,83,90
430,433.085,14,78
430,433.131,16,83
430,433.37,87,97
430,433.443,53,64
430,433.608,27,112
430,433.658,67,114
430,433.803,46,81
430,433.889,3,92
430,434.118,80,87
430,434.173,23,29
430,434.267,6,86
430,434.314,51,63
430,434.353,25,65
430,434.37,4,93
430,434.375,53,83
430,434.448,57,85
430,434.458,34,108
430,434.598,104,116
430,434.829,23,91
430,434.882,30,52
430,434.913,9,82
430,434.962,18,78
430,435.012,5,74
430,435.225,38,115
430,435.262,19,70
430,435.358,8,77
430,435.579,54,65
430,435.9,25,109
430,436.011,37,115
430,436.018,10,93
430,436.021,53,99
430,436.277,42,107
430,436.348,69,98
430,436.508,30,33
430,436.543,33,76
430,436.555,11,89
430,436.574,84,108
430,436.591,30,92
430,436.603,58,117
430,436.721,47,96
430,436.8,6,91
430,436.924,51,114
430,436.987,44,54
430,436.997,36,108
430,437.091,9,81
430,437.098,17,93
430,437.272,4,87
430,437.342,71,101
430,437.373,14,79
430,437.48,43,114
430,437.527,35,44
430,437.537,92,118
430,437.678,43,72
430,437.723,21,25
430,437.823,65,110
430,438.037,63,89
430,438.246,4,79
430,438.272,86,96
430,438.481,96,102
430,438.585,44,117
430,438.643,72,100
430,438.732,40,111
430,438.738,70,117
430,438.937,40,116
430,439.042,14,81
430,439.086,19,96
430,439.097,61,68
430,439.116,26,97
430,439.228,20,35
430,439.254,34,82
430,439.281,21,84
430,439.288,107,118
430,439.448,3,89
430,439.485,91,100
430,439.554,16,57
430,439.684,25,107
430,439.693,59,102
430,439.841,7,107
430,439.961,13,93
430,439.965,28,98
440,440.264,39,87
440,440.389,24,112
440,440.389,31,99
440,440.397,84,91
440,440.4,24,106
440,440.409,65,92
440,440.456,105,117
440,440.48,0,88
440,440.493,40,108
440,440.524,29,50
440,440.548,40,117
440,440.561,19,101
440,440.589,60,103
440,440.679,11,95
440,440.716,52,97
440,441.082,20,58
440,441.183,24,102
440,441.203,6,93
440,441.417,16,81
440,441.468,31,55
440,441.511,36,96
440,441.543,41,117
440,441.582,14,85
440,441.609,25,112
440,441.622,66,113
440,441.646,31,78
440,441.689,38,103
440,441.985,70,85
440,442.011,61,87
440,442.112,97,104
440,442.119,50,80
440,442.142,3,78
440,442.149,10,68
440,442.252,29,101
440,442.275,24,44
440,442.414,43,47
440,442.53,13,92
440,442.649,50,96
440,442.694,12,79
440,442.785,46,80
440,442.808,61,105
440,442.813,6,75
440,442.822,49,99
440,442.87,1,74
440,443.046,27,96
440,443.046,85,92
440,443.429,12,82
440,443.466,48,83
440,443.63,49,66
440,443.842,3,43
440,443.855,15,83
440,443.871,60,86
440,443.954,5,91
440,443.973,11,91
440,443.985,2,15
440,444.094,41,107
440,444.181,24,103
440,444.384,33,108
440,444.392,41,67
440,444.409,43,118
440,444.437,31,96
440,444.547,8,79
440,444.812,49,115
440,444.82,22,101
440,444.995,63,106
440,445.045,42,50
440,445.057,15,81
440,445.222,70,100
440,445.401,2,29
440,445.537,30,51
440,445.58,9,89
440,445.629,40,106
440,445.693,41,89
440,445.865,5,16
440,445.943,23,41
440,445.947,92,101
440,446.023,4,80
440,446.146,43,92
440,446.176,29,110
440,446.2,41,116
440,446.207,3,87
440,446.213,68,80
440,446.225,12,77
440,446.264,17,92
440,446.337,12,72
440,446.347,3,77
440,446.443,39,100
440,446.47,57,66
440,446.472,67,80
440,446.51,56,117
440,446.585,4,64
440,446.625,23,74
440,446.722,13,95
440,446.788,46,62
440,446.945,26,84
440,447.042,4,63
440,447.099,64,109
440,447.155,90,117
440,447.174,85,109
440,447.338,62,106
440,447.355,29,100
440,447.486,17,69
440,447.563,32,61
440,447.641,7,109
440,447.709,22,98
440,447.719,37,104
440,447.756,10,90
440,447.821,1,72
440,447.929,65,72
440,447.955,7,102
440,447.962,3,75
440,447.98,23,102
440,448.029,44,114
440,448.078,49,84
440,448.123,5,77
440,448.143,26,105
440,448.213,22,79
440,448.265,35,114
440,448.362,35,83
440,448.418,2,73
440,448.5,43,117
440,448.51,44,70
440,448.625,56,101
440,448.868,7,105
440,448.991,68,82
440,449.131,36,65
440,449.135,11,94
440,449.214,62,88
440,449.379,5,78
440,449.464,52,115
440,449.467,83,106
440,449.534,43,115
440,449.564,40,105
440,449.709,17,50
440,449.737,4,91
440,449.759,9,65
440,449.857,27,87
440,449.892,44,94
440,449.984,39,101
450,450.066,20,71
450,450.24,49,85
450,450.279,55,116
450,450.372,54,84
450,450.622,26,98
450,450.709,42,89
450,450.789,35,97
450,450.828,41,118
450,450.992,21,37
450,451.231,16,47
450,451.519,12,45
450,451.543,57,117
450,451.644,11,83
450,451.645,59,118
450,451.689,34,64
450,451.711,57,100
450,451.755,12,69
450,451.774,16,33
450,451.782,11,110
450,451.787,23,77
450,452.016,27,109
450,452.037,7,80
450,452.066,99,104
450,452.098,17,98
450,452.105,45,76
450,452.215,6,19
450,452.327,20,78
450,452.361,88,99
450,452.37,17,96
450,452.385,41,88
450,452.421,71,118
450,452.704,25,86
450,452.795,44,93
450,452.812,102,115
450,452.828,97,103
450,452.896,69,83
450,452.93,14,83
450,452.983,15,79
450,452.995,67,82
450,453.059,39,115
450,453.071,4,44
450,453.207,26,86
450,453.236,50,82
450,453.271,14,77
450,453.343,27,84
450,453.393,26,106
450,453.437,13,84
450,453.49,7,94
450,453.498,8,68
450,453.656,13,45
450,453.93,16,79
450,454.033,19,47
450,454.075,17,97
450,454.191,68,115
450,454.345,50,62
450,454.433,44,115
450,454.563,8,92
450,454.625,0,18
450,454.63,25,66
450,454.951,21,75
450,454.982,87,99
450,455.016,50,114
450,455.04,1,68
450,455.053,29,90
450,455.073,30,114
450,455.12,33,62
450,455.258,15,23
450,455.334,12,81
450,455.445,23,78
450,455.492,42,111
450,455.516,59,104
450,455.594,22,55
450,455.602,38,102
450,455.678,76,103
450,455.679,2,90
450,455.775,3,20
450,455.864,11,87
450,455.944,23,93
450,455.95,31,95
450,456.045,26,113
450,456.088,15,78
450,456.145,19,100
450,456.184,45,61
450,456.38,69,116
450,456.389,36,113
450,456.458,36,83
450,456.795,5,93
450,456.937,40,118
450,456.96,7,103
450,457.037,33,104
450,457.227,35,65
450,457.281,48,98
450,457.307,72,85
450,457.335,33,95
450,457.341,41,45
450,457.396,2,87
450,457.429,65,109
450,457.494,63,88
450,457.743,81,86
450,458.049,15,70
450,458.174,55,100
450,458.448,44,48
450,458.452,9,91
450,458.553,18,47
450,458.569,100,106
450,458.832,48,115
450,458.866,58,101
450,458.889,19,99
450,458.976,25,83
450,459.01,46,82
450,459.06,38,100
450,459.177,10,88
450,459.475,2,89
450,459.702,19,53
450,459.716,27,97
450,459.796,101,108
450,459.942,41,68
450,459.968,18,77
450,459.998,63,105
460,460.17,66,70
460,460.37,62,105
460,460.5,2,60
460,460.558,36,111
460,460.625,28,113
460,460.648,0,30
460,460.653,0,90
460,460.663,16,78
460,460.758,18,70
460,460.82,86,115
460,460.893,29,114
460,461.055,44,116
460,461.155,13,67
460,461.189,7,63
460,461.469,30,46
460,461.783,33,112
460,461.799,103,116
460,461.855,42,88
460,461.912,20,54
460,461.947,43,52
460,461.978,45,81
460,462.069,47,64
460,462.105,20,98
460,462.11,21,56
460,462.177,9,87
460,462.471,8,82
460,462.65,5,30
460,462.651,91,118
460,462.663,32,112
460,462.973,32,76
460,463.065,32,111
460,463.166,32,42
460,463.212,24,108
460,463.23,31,49
460,463.247,34,104
460,463.272,47,114
460,463.311,21,74
460,463.362,8,65
460,463.386,88,98
460,463.489,17,94
460,463.492,87,116
460,463.568,30,69
460,463.59,54,85
460,463.767,27,107
460,463.814,32,95
460,463.905,46,96
460,463.953,15,53
460,463.963,26,108
460,463.989,42,67
460,464.189,43,116
460,464.195,33,80
460,464.388,25,105
460,464.412,7,106
460,464.503,7,20
460,464.712,30,110
460,464.807,3,93
460,464.824,17,112
460,464.961,34,111
460,465.106,101,107
460,465.24,20,34
460,465.315,10,83
460,465.334,11,112
460,465.521,62,67
460,465.612,48,65
460,465.702,83,89
460,465.719,9,66
460,466.125,5,42
460,466.207,88,116
460,466.334,5,61
460,466.378,10,95
460,466.481,81,102
460,466.485,2,41
460,466.487,25,96
460,466.632,28,105
460,466.665,52,64
460,466.687,84,90
460,466.962,60,102
460,466.969,85,111
460,466.982,11,85
460,467.073,3,62
460,467.141,29,91
460,467.201,43,110
460,467.229,28,114
460,467.258,27,98
460,467.289,20,57
460,467.299,22,36
460,467.429,54,66
460,467.432,46,63
460,467.493,48,99
460,467.506,31,58
460,467.613,42,108
460,467.737,1,62
460,467.762,21,81
460,467.787,22,97
460,467.818,51,97
460,467.867,62,87
460,467.877,23,103
460,467.919,8,81
460,468.117,99,103
460,468.171,26,114
460,468.182,0,89
460,468.369,18,33
460,468.446,8,93
460,468.452,6,43
460,468.46,60,104
460,468.766,31,36
460,468.839,12,67
460,468.899,31,71
460,469.034,76,104
460,469.134,87,98
460,469.364,28,99
460,469.52,16,84
460,469.549,68,97
460,469.565,8,90
460,469.565,82,103
460,469.67,29,109
460,469.684,7,81
460,469.69,52,98
460,469.703,83,105
460,469.713,6,79
460,469.739,33,81
460,469.962,29,67
470,470.017,3,91
470,470.021,9,95
470,470.023,31,77
470,470.159,5,102
470,470.179,28,106
470,470.204,0,87
470,470.354,10,89
470,470.375,39,108
470,470.444,5,75
470,470.578,62,68
470,470.673,19,93
470,470.838,39,106
470,470.989,14,72
470,471.017,30,115
470,471.04,16,70
470,471.262,38,101
470,471.266,52,83
470,471.329,55,117
470,471.523,3,76
470,471.557,50,63
470,471.651,54,116
470,471.727,9,110
470,471.833,1,75
470,471.85,22,100
470,471.873,53,116
470,471.887,2,16
470,471.941,39,105
470,472.052,22,49
470,472.154,43,113
470,472.158,52,99
470,472.174,35,98
470,472.213,64,91
470,472.222,106,118
470,472.306,72,118
470,472.367,20,48
470,472.392,19,112
470,472.415,13,94
470,472.452,14,50
470,472.453,0,74
470,472.602,31,118
470,472.639,5,18
470,473.078,6,76
470,473.088,39,111
470,473.202,7,95
470,473.204,25,106
470,473.222,89,117
470,473.622,36,66
470,473.84,11,109
470,473.891,9,94
470,473.963,41,111
470,474.017,72,101
470,474.029,36,97
470,474.041,34,113
470,474.306,6,110
470,474.33,63,87
470,474.342,90,100
470,474.423,4,110
470,474.503,13,96
470,474.539,84,106
470,474.577,0,92
470,474.606,64,69
470,474.721,10,85
470,474.878,82,104
470,474.903,43,51
470,474.963,19,33
470,475.119,13,90
470,475.143,67,115
470,475.145,18,98
470,475.308,42,68
470,475.314,8,88
470,475.401,29,45
470,475.43,23,105
470,475.533,53,65
470,475.635,53,84
470,475.852,76,86
470,475.876,33,43
470,475.88,4,81
470,475.905,34,96
470,475.945,7,64
470,476.036,2,86
470,476.051,8,66
470,476.141,66,110
470,476.289,70,101
470,476.348,20,97
470,476.81,6,62
470,476.978,2,92
470,476.993,10,91
470,477.101,41,87
470,477.127,18,53
470,477.328,38,116
470,477.34,37,100
470,477.393,24,96
470,477.428,6,102
470,477.444,26,99
470,477.46,58,118
470,477.478,21,73
470,477.521,4,86
470,477.528,22,78
470,477.644,0,42
470,477.7,28,108
470,477.849,51,115
470,477.865,20,101
470,477.94,66,92
470,477.987,29,113
470,478.007,26,111
470,478.15,28,86
470,478.186,10,94
470,478.547,15,77
470,478.557,13,112
470,478.698,45,96
470,478.9,20,77
470,478.916,19,72
470,478.927,64,90
470,479.419,34,44
470,479.482,30,117
470,479.567,12,92
470,479.637,63,67
470,479.699,4,82
470,479.699,55,101
470,479.724,1,78
470,479.726,3,86
470,479.748,3,79
470,479.872,57,101
480,480.049,11,96
480,480.076,56,118
480,480.076,98,104
480,480.097,23,107
480,480.113,41,108
480,480.192,30,118
480,480.258,33,111
480,480.329,16,53
480,480.594,33,63
480,480.623,26,103
480,480.644,1,44
480,480.656,91,101
480,480.68,80,103
480,480.833,7,82
480,480.856,15,52
480,480.875,47,97
480,481.393,45,80
480,481.495,6,107
480,481.499,29,115
480,481.593,13,97
480,481.618,4,22
480,481.803,15,84
480,481.833,16,23
480,481.861,11,107
480,481.95,17,45
480,482.036,30,113
480,482.07,42,106
480,482.095,63,68
480,482.16,15,51
480,482.281,15,46
480,482.29,23,110
480,482.357,0,19
480,482.389,37,116
480,482.47,19,94
480,482.51,24,65
480,482.673,67,97
480,482.834,13,98
480,482.872,23,75
480,483.059,64,107
480,483.082,36,104
480,483.167,10,110
480,483.232,42,45
480,483.381,44,72
480,483.497,18,95
480,483.518,36,114
480,483.776,46,114
480,483.923,12,85
480,483.967,43,69
480,484.044,17,67
480,484.14,16,77
480,484.172,51,64
480,484.216,42,87
480,484.278,7,112
480,484.279,100,105
480,484.486,66,72
480,484.652,12,83
480,484.755,25,85
480,484.775,18,97
480,484.777,70,118
480,484.853,1,76
480,484.936,1,21
480,484.974,17,90
480,485.082,38,104
480,485.196,19,52
480,485.21,12,93
480,485.215,35,66
480,485.266,29,89
480,485.312,104,117
480,485.613,0,61
480,485.946,1,88
480,485.949,30,32
480,485.954,14,69
480,486.101,35,115
480,486.266,15,32
480,486.462,44,53
480,486.492,64,111
480,486.642,5,110
480,486.839,5,103
480,486.887,6,105
480,486.922,35,99
480,486.953,30,90
480,487.094,1,64
480,487.179,39,116
480,487.192,65,111
480,487.254,4,21
480,487.353,44,92
480,487.388,48,84
480,487.502,21,36
480,487.594,4,94
480,487.628,33,82
480,487.705,22,58
480,487.712,23,61
480,487.769,13,68
480,487.937,30,109
480,487.976,29,88
480,487.988,30,50
480,488.118,17,110
480,488.243,1,77
480,488.367,32,81
480,488.386,45,114
480,488.507,28,111
480,488.669,9,83
480,488.724,38,117
480,488.88,41,106
480,488.94,26,102
480,488.96,25,103
480,489.029,24,113
480,489.096,5,107
480,489.266,85,107
480,489.29,5,105
480,489.291,24,111
480,489.566,32,62
480,489.577,25,108
480,489.661,22,24
480,489.714,39,117
480,489.76,29,68
480,489.778,10,87
480,489.818,8,89
480,489.824,1,92
480,489.929,43,109
490,490.034,20,95
490,490.075,13,110
490,490.198,6,103
490,490.314,98,103
